Id,Name,Bank,BankState,NAICS,ApprovalDate,ApprovalFY,Term,NoEmp,NewExist,CreateJob,RetainedJob,FranchiseCode,UrbanRural,RevLineCr,LowDoc,DisbursementDate,DisbursementGross,SBA_Appv,GrAppv
44550,0,1,10,1,0,31,1,0,1,0,0.0,0,1,0,1,0.23181049069373943,135000,101250,135000
44551,0,0,1,1,0,32,1,0,0,0,0.0,0,1,0,1,0.25549915397631134,99156,85000,100000
44552,0,3,26,1,0,31,1,1,1,0,0.0,0,1,0,0,0.22673434856175972,372456,347850,463800
44553,0,1,17,0,0,28,0,0,1,0,0.0,0,0,0,0,0.19796954314720813,340000,622500,830000
44554,0,0,30,1,0,26,0,0,0,0,0.0,0,0,0,1,0.637901861252115,20000,18000,20000
44555,0,3,5,1,1,36,1,0,1,0,0.0375,0,1,1,0,0.6971235194585449,100792,25000,50000
44556,0,3,28,1,1,37,1,1,1,1,0.175,0,1,0,0,0.9103214890016921,25000,21250,25000
44557,0,3,4,1,1,31,1,0,0,0,0.0,0,1,0,1,0.22673434856175972,68700,54960,68700
44558,0,0,12,0,0,8,0,0,1,0,0.0,0,0,0,0,0.001692047377326565,55000,49500,55000
44559,0,2,48,1,1,32,1,0,1,0,0.0,0,2,0,0,0.24873096446700507,890000,667500,890000
44560,0,3,5,1,1,37,0,0,1,0,0.025,0,1,1,0,0.7868020304568528,79279,25000,50000
44561,0,3,30,1,1,38,1,0,0,0,0.0375,0,1,1,0,0.9526226734348562,10000,8500,10000
44562,0,3,28,1,1,35,1,0,0,0,0.0125,0,1,0,0,0.5871404399323181,5000,4250,5000
44563,0,3,39,1,1,32,1,0,1,0,0.0125,0,2,1,0,0.24873096446700507,15250,5000,10000
44564,0,3,5,1,0,25,0,0,1,0,0.0,0,0,0,0,0.001692047377326565,100000,87500,100000
44565,0,2,12,1,0,31,1,0,1,0,0.0,0,1,0,0,0.24534686971235195,659000,494250,659000
44566,0,3,5,1,1,36,1,1,1,0,0.3125,0,1,0,0,0.7495769881556683,50000,25000,50000
44567,0,3,20,1,1,37,1,0,1,0,0.125,0,1,1,0,0.9035532994923858,174390,30000,60000
44568,0,2,6,1,1,38,1,0,0,0,0.025,0,1,0,0,0.7851099830795262,264258,125000,250000
44569,0,3,20,1,1,37,1,1,1,0,0.15,0,1,0,0,0.7478849407783418,100000,50000,100000
44570,0,0,3,0,0,27,0,0,0,0,0.0,9,0,0,0,0.5008460236886633,700000,525000,700000
44571,0,1,18,0,0,25,0,0,1,0,0.0,0,0,0,0,0.5329949238578681,510000,382500,510000
44572,0,2,39,1,1,39,1,1,0,0,0.1875,0,2,0,0,0.637901861252115,175000,87500,175000
44573,0,0,15,1,1,27,0,0,1,0,0.0,0,0,0,0,0.18274111675126903,99000,79200,99000
44574,0,3,28,1,1,37,1,0,1,0,0.0375,0,1,0,0,0.9103214890016921,10000,8500,10000
44575,0,3,39,1,1,38,1,0,1,0,0.0625,0,1,1,0,0.805414551607445,110000,30000,60000
44576,0,1,28,1,1,35,0,0,0,0,0.025,0,1,0,0,0.5871404399323181,10000,8500,10000
44577,0,1,32,1,0,33,0,0,1,0,0.125,0,1,0,0,0.2673434856175973,146000,75000,150000
44578,0,1,20,1,1,37,1,0,0,0,0.0,0,2,1,0,0.6700507614213198,108999,20000,40000
44579,0,1,34,1,1,38,0,0,1,0,0.0,0,1,0,0,0.937394247038917,150000,127500,150000
44580,0,1,34,0,0,27,0,0,1,0,0.0,0,0,0,1,0.5228426395939086,50000,40000,50000
44581,0,3,26,1,0,32,0,0,1,0,0.0625,0,1,0,0,0.22165820642978004,57000,28500,57000
44582,0,1,21,1,0,32,0,0,1,0,0.0,0,1,0,1,0.25549915397631134,56000,47600,56000
44583,0,0,44,1,1,26,0,0,0,0,0.0,0,0,0,0,0.25380710659898476,40800,60831,67590
44584,0,1,21,1,0,34,0,0,1,0,0.05,0,1,0,0,0.4027072758037225,236700,118350,236700
44585,0,1,28,1,1,33,0,0,1,0,0.025,0,1,0,0,0.2825719120135364,260000,195000,260000
44586,0,0,28,1,1,35,0,1,0,1,0.1375,0,1,0,0,0.023688663282571912,331000,331000,331000
44587,0,2,48,1,1,34,1,0,1,0,0.0625,0,2,0,0,0.38747884940778343,1309800,982350,1309800
44588,0,0,15,1,0,40,0,0,0,0,0.025,0,1,0,0,0.1505922165820643,32000,16000,32000
44589,0,0,47,1,1,26,0,0,0,0,0.0,0,0,0,1,0.001692047377326565,100000,90000,100000
44590,0,3,39,1,1,38,1,0,1,0,0.05,0,1,1,0,0.9441624365482234,70500,12500,25000
44591,0,3,39,1,1,35,1,0,0,0,0.0375,0,1,1,0,0.5211505922165821,9850,5000,10000
44592,0,0,27,0,0,27,0,0,0,0,0.0,0,0,0,1,0.5008460236886633,30300,24240,30300
44593,0,2,36,1,1,38,1,1,1,0,0.175,0,1,0,0,0.7868020304568528,50000,25000,50000
44594,0,3,39,1,1,38,1,0,0,0,0.0125,0,1,1,0,0.9475465313028765,9500,2500,5000
44595,0,3,26,0,1,26,1,1,1,0,0.0,0,0,0,0,0.5228426395939086,420000,315000,420000
44596,0,0,3,0,0,26,0,1,0,0,0.0,0,0,0,0,0.6988155668358714,110000,99000,110000
44597,0,1,28,1,0,21,1,1,1,0,0.0,0,0,0,0,0.22504230118443316,540000,459000,540000
44598,0,3,39,1,1,38,1,0,1,0,0.0125,0,1,1,0,0.9441624365482234,15181,5000,10000
44599,0,0,7,1,0,23,0,0,0,0,0.0,0,0,0,0,0.25888324873096447,90000,81000,90000
44600,0,3,39,1,1,38,1,0,1,0,0.0125,0,1,1,0,0.7851099830795262,133000,50000,100000
44601,0,3,30,1,1,36,1,0,1,0,0.025,0,1,1,0,0.6345177664974619,83150,10000,20000
44602,0,3,28,1,1,39,1,0,1,0,0.05,0,1,0,0,0.6091370558375635,10000,8500,10000
44603,0,1,40,1,1,37,1,0,0,0,0.025,0,1,1,0,0.9441624365482234,37500,12500,25000
44604,0,0,42,1,1,38,1,0,0,0,0.0,0,2,0,0,1.0,101800,86530,101800
44605,0,3,26,1,1,37,1,0,1,0,0.05,0,1,1,0,0.6395939086294417,53548,15000,30000
44606,0,0,24,1,0,26,1,1,1,0,0.0,0,0,0,1,0.6040609137055838,100000,87000,100000
44607,0,3,20,1,1,37,1,0,0,0,0.0375,0,1,0,0,0.7478849407783418,20000,10000,20000
44608,0,0,18,1,1,39,1,0,0,0,0.0,0,2,0,0,0.12351945854483926,292200,219150,292200
44609,0,3,4,1,1,39,1,0,1,0,0.05,0,1,1,0,0.61082910321489,60000,20000,40000
44610,0,0,4,1,0,40,1,1,1,0,0.0,0,1,1,0,0.07614213197969544,25000,12500,25000
44611,0,0,41,1,0,30,0,1,1,0,0.0,0,0,0,1,0.23857868020304568,100000,80000,100000
44612,0,1,40,1,0,26,1,1,1,0,0.0,0,0,0,0,0.637901861252115,1105000,749964,1105000
44613,0,3,5,1,1,36,1,0,1,0,0.0,0,1,0,0,0.7021996615905245,35000,17500,35000
44614,0,2,30,1,0,39,1,0,1,0,0.125,0,1,1,0,0.43824027072758037,127494,37500,75000
44615,0,3,39,1,1,36,1,0,0,0,0.15,0,1,1,0,0.5939086294416244,337516,75000,150000
44616,0,2,30,1,1,37,1,0,1,0,0.0,0,1,1,0,0.9035532994923858,12622,5000,10000
44617,0,3,39,1,1,36,1,0,0,0,0.0,0,2,1,0,0.6548223350253807,10000,5000,10000
44618,0,3,26,1,1,37,1,0,1,0,0.1,0,1,1,0,0.9035532994923858,184073,25000,50000
44619,0,3,52,1,1,37,1,0,1,0,0.0625,0,2,1,0,0.7478849407783418,19452,5250,10500
44620,0,3,30,1,1,37,1,0,1,0,0.0375,0,1,1,0,0.9103214890016921,227121,25000,50000
44621,0,3,52,1,1,36,1,0,1,0,0.0125,0,1,1,0,0.6700507614213198,49793,15000,30000
44622,0,3,26,1,1,34,0,0,1,0,0.025,0,1,0,0,0.5431472081218274,22500,11250,22500
44623,0,3,5,1,1,35,0,0,1,0,0.0,0,2,0,1,0.727580372250423,125000,106250,125000
44624,0,3,5,1,1,38,1,0,1,0,0.05,0,1,0,0,0.7868020304568528,100000,50000,100000
44625,0,3,36,1,1,34,1,0,0,0,0.025,0,1,0,0,0.3976311336717428,194000,145500,194000
44626,0,3,39,1,0,32,1,0,1,0,0.0375,0,1,0,0,0.2673434856175973,243000,182250,243000
44627,0,0,28,1,0,34,0,0,1,0,0.0,0,1,0,0,0.4027072758037225,180000,135000,180000
44628,0,0,15,1,1,38,1,0,1,0,0.1,0,1,1,0,0.751269035532995,418900,125000,250000
44629,0,1,12,1,0,34,1,0,1,1,0.0125,799,1,0,0,0.5431472081218274,63000,53550,63000
44630,0,3,28,0,0,17,1,0,1,2,1.0,0,0,0,0,0.00338409475465313,150000,120000,150000
44631,0,0,24,1,0,24,1,0,1,0,0.0,0,0,0,0,0.27749576988155666,310000,260400,310000
44632,0,3,39,1,1,38,1,0,1,0,0.0625,0,1,0,0,0.8747884940778342,50000,25000,50000
44633,0,3,34,0,0,29,0,0,0,0,0.0,0,0,0,0,0.2436548223350254,22000,11000,22000
44634,0,0,3,1,1,37,1,0,0,0,0.125,0,1,0,0,0.6395939086294417,630000,472500,630000
44635,0,3,26,1,1,37,1,0,1,0,0.05,0,1,1,0,0.8510998307952623,44891,12500,25000
44636,0,3,30,1,0,33,0,0,1,0,0.1,0,1,1,0,0.29441624365482233,53769,17500,35000
44637,0,0,22,1,1,33,1,1,1,0,0.0,0,2,0,0,0.2825719120135364,500000,375000,500000
44638,0,2,12,0,0,31,1,1,0,0,0.0,0,1,0,0,0.25888324873096447,264400,198300,264400
44639,0,3,26,1,1,37,0,0,0,0,0.05,0,1,1,0,0.9035532994923858,113700,12500,25000
44640,0,2,52,1,1,31,1,0,1,0,0.025,0,1,1,0,0.2656514382402707,77012,30000,60000
44641,0,3,39,1,1,35,1,0,1,0,0.0625,0,1,1,0,0.5854483925549916,50000,25000,50000
44642,0,3,26,1,1,37,1,0,1,0,0.0125,0,1,1,0,0.9103214890016921,108274,17500,35000
44643,0,3,26,1,1,39,1,0,1,0,0.05,0,1,1,0,0.637901861252115,37527,7250,14500
44644,0,3,26,1,1,39,1,0,1,0,0.0125,0,1,0,0,0.61082910321489,25000,12500,25000
44645,0,1,30,1,0,30,0,1,1,0,0.0,0,1,0,0,0.23181049069373943,180000,135000,180000
44646,0,3,26,1,1,34,0,0,0,0,0.025,0,1,0,0,0.34348561759729274,50000,25000,50000
44647,0,2,5,1,1,36,1,0,1,0,0.0375,0,1,1,0,0.6852791878172588,183000,32500,65000
44648,0,3,28,1,1,34,0,0,1,0,0.0625,0,1,0,0,0.45346869712351945,399600,299700,399600
44649,0,0,51,1,1,39,1,0,1,0,0.0875,0,2,1,0,0.5854483925549916,46427,12500,25000
44650,0,3,26,1,1,36,1,0,0,0,0.0375,0,1,1,0,0.7343485617597293,499765,125000,250000
44651,0,3,26,1,1,33,1,0,1,0,0.0375,0,1,0,0,0.2673434856175973,36000,18000,36000
44652,0,0,14,1,1,36,0,0,1,0,0.0,0,1,0,0,0.015228426395939087,93000,93000,93000
44653,0,3,26,1,1,39,1,0,1,0,0.125,0,1,1,0,0.637901861252115,87782,25000,50000
44654,0,2,52,1,1,35,1,0,0,0,0.0,0,2,1,0,0.49238578680203043,20000,10000,20000
44655,0,3,36,1,1,34,1,1,1,0,0.3,0,1,1,0,0.3824027072758037,15000,7500,15000
44656,0,3,4,1,0,28,0,0,0,0,0.0,0,0,0,1,0.2436548223350254,90000,72000,90000
44657,0,3,36,0,0,28,0,0,1,0,0.0,0,0,0,0,0.21658206429780033,10000,5000,10000
44658,0,3,52,1,1,39,1,0,0,0,0.05,0,1,0,0,0.637901861252115,150000,85000,170000
44659,0,1,26,1,1,33,1,1,1,0,0.0,0,1,0,1,0.45346869712351945,55000,46750,55000
44660,0,1,12,1,0,31,0,1,1,0,0.2,0,1,0,0,0.23181049069373943,240000,180000,240000
44661,0,1,28,1,0,29,0,0,1,0,0.0,0,0,1,0,0.21658206429780033,9900,10000,20000
44662,0,0,27,1,1,38,1,0,0,0,0.05,0,1,0,0,1.0,45500,22750,45500
44663,0,3,28,1,1,36,1,0,0,0,0.0125,0,1,0,0,0.6091370558375635,5000,4250,5000
44664,0,3,52,1,1,37,1,0,1,0,0.0125,0,1,1,0,0.6700507614213198,68759,25000,50000
44665,0,3,26,1,0,32,0,0,1,0,0.025,0,1,1,0,0.24873096446700507,15000,7500,15000
44666,0,1,10,1,1,37,1,0,1,0,0.025,0,2,0,0,0.8849407783417935,278000,208500,278000
44667,0,3,28,1,0,39,1,0,1,0,0.0125,0,1,0,0,0.311336717428088,5000,4250,5000
44668,0,0,47,1,0,41,1,0,1,0,0.1,0,2,0,0,0.0727580372250423,22700,22700,22700
44669,0,3,34,1,0,29,0,0,0,0,0.0,0,0,0,0,0.16751269035532995,240000,180000,240000
44670,0,3,13,0,0,20,0,0,1,0,0.0,0,0,0,0,0.21996615905245348,200000,150000,200000
44671,0,2,46,1,1,34,1,0,1,0,0.025,0,1,0,0,0.43824027072758037,155000,116250,155000
44672,0,1,10,0,0,24,0,0,1,0,0.0,0,0,0,0,0.27749576988155666,234000,187200,234000
44673,0,3,39,1,1,39,1,0,1,0,0.0125,0,1,1,0,0.622673434856176,16865,6000,12000
44674,0,3,20,1,1,37,0,0,0,0,0.075,0,1,0,0,0.6582064297800339,2353,2500,5000
44675,0,3,39,1,1,36,1,0,1,0,0.025,0,1,1,0,0.7343485617597293,50000,25000,50000
44676,0,2,8,1,0,20,1,0,0,0,0.0,0,0,0,0,0.18781725888324874,18000,16200,18000
44677,0,3,4,1,0,26,0,0,0,0,0.0,0,0,0,1,0.6988155668358714,25000,22500,25000
44678,0,3,36,0,0,29,1,1,1,0,0.0,0,0,0,0,0.2436548223350254,650000,487500,650000
44679,1,0,17,0,0,31,0,0,0,0,0.0,11,1,0,1,0.24873096446700507,100000,120000,150000
44680,0,0,47,1,1,38,1,1,1,0,0.0,0,1,0,0,0.8747884940778342,634000,475500,634000
44681,0,1,28,0,0,29,0,1,1,0,0.0,0,0,0,0,0.18612521150592218,1029800,749900,1029800
44682,0,3,36,1,0,44,1,0,1,0,0.0,0,1,1,0,0.008460236886632826,10952,5000,10000
44683,0,3,28,1,1,39,1,0,0,0,0.0,0,1,0,0,0.6091370558375635,10000,8500,10000
44684,0,3,4,0,0,31,1,0,0,0,0.0,0,1,0,0,0.25888324873096447,90000,65250,90000
44685,0,1,13,1,0,33,0,0,1,0,0.0,0,1,0,0,0.25549915397631134,280000,210000,280000
44686,0,3,30,1,1,38,1,0,1,0,0.0625,0,1,0,0,0.8747884940778342,99000,84150,99000
44687,0,1,34,1,0,34,0,0,1,0,0.05,0,1,1,0,0.4027072758037225,90200,27500,55000
44688,0,3,5,1,1,36,1,1,1,0,0.0,0,2,0,0,0.7021996615905245,50000,25000,50000
44689,0,3,20,1,0,33,1,0,1,0,0.0375,0,1,1,0,0.34348561759729274,103344,25000,50000
44690,0,1,52,1,0,31,1,0,1,0,0.025,0,1,0,0,0.24534686971235195,40000,20000,40000
44691,0,0,9,1,1,36,0,1,1,1,0.0,0,1,0,0,0.025380710659898477,998000,998000,998000
44692,0,3,26,1,1,34,0,0,1,0,0.0875,0,1,0,0,0.3570219966159052,50000,25000,50000
44693,0,3,26,1,1,38,1,0,1,0,0.025,0,1,1,0,0.9526226734348562,110300,12500,25000
44694,0,1,12,0,0,31,0,0,1,0,0.05,0,1,0,0,0.24534686971235195,294700,221025,294700
44695,0,3,41,1,0,33,0,0,1,0,0.0125,0,1,0,0,0.29441624365482233,25000,12500,25000
44696,0,1,22,1,1,34,0,0,1,0,0.0,0,2,0,1,0.43485617597292725,12000,10200,12000
44697,0,0,24,0,0,24,1,0,1,0,0.0,0,0,0,0,0.25888324873096447,86410,43205,86410
44698,0,3,26,1,1,38,1,0,1,0,0.0375,0,1,0,0,0.9441624365482234,100800,50400,100800
44699,0,2,46,1,1,39,1,0,0,0,0.0125,0,1,0,0,0.61082910321489,35000,29750,35000
44700,0,3,39,1,1,35,0,0,1,0,0.125,0,1,1,0,0.5211505922165821,10000,5000,10000
44701,0,0,30,0,0,26,0,0,1,0,0.0,0,0,0,0,0.018612521150592216,128000,128000,128000
44702,0,2,38,1,1,38,1,0,0,0,0.025,0,1,0,0,0.9526226734348562,25000,21250,25000
44703,0,3,26,1,1,39,1,1,1,0,0.1875,0,1,0,0,0.5854483925549916,89062,50000,100000
44704,0,2,26,1,0,23,0,0,1,0,0.0,0,0,0,0,0.29780033840947545,163998,131200,164000
44705,0,3,30,1,1,36,0,0,1,0,0.0375,0,1,1,0,0.9035532994923858,17000,8500,17000
44706,0,0,35,0,0,28,0,1,1,1,0.0,0,0,0,0,0.01353637901861252,305000,305000,305000
44707,0,3,30,0,0,24,0,0,0,0,0.0,0,0,0,0,0.25888324873096447,275000,233750,275000
44708,0,3,36,0,1,26,1,0,0,0,0.0,0,0,0,0,0.6988155668358714,224000,168000,224000
44709,0,1,34,1,0,39,1,0,1,0,0.1,0,1,0,0,0.24027072758037224,75000,37500,75000
44710,0,0,27,1,0,29,1,0,1,0,0.0,0,0,0,1,0.19796954314720813,45000,36000,45000
44711,0,2,51,1,1,27,0,0,1,0,0.0,0,0,0,0,0.5228426395939086,49600,39680,49600
44712,0,1,33,1,0,22,0,0,1,0,0.0,0,0,0,0,0.22504230118443316,150000,135000,150000
44713,0,3,26,1,1,36,1,0,1,0,0.0125,0,1,0,0,0.7783417935702199,15300,7650,15300
44714,0,3,39,1,1,36,1,0,1,0,0.0,0,1,1,0,0.7021996615905245,119238,50000,100000
44715,0,1,47,1,0,40,0,1,1,0,0.4875,0,1,0,0,0.15905245346869712,303400,227550,303400
44716,0,0,4,1,0,31,1,0,1,0,0.0,0,1,0,0,0.001692047377326565,125000,93750,125000
44717,0,3,20,1,1,38,1,0,1,0,0.025,0,1,1,0,0.21996615905245348,20799,4500,9000
44718,0,3,28,1,0,27,0,0,1,0,0.0,0,0,0,0,0.5228426395939086,138000,103500,138000
44719,0,3,39,1,1,38,1,1,1,0,0.3125,0,1,1,0,0.622673434856176,82000,17500,35000
44720,0,1,24,1,0,25,0,1,1,0,0.0,0,0,0,0,0.3840947546531303,180000,126000,180000
44721,0,3,28,1,1,37,1,0,0,0,0.05,0,1,0,0,0.9018612521150592,5000,4250,5000
44722,0,2,12,0,0,29,1,0,1,0,0.0,0,0,0,1,0.20642978003384094,60000,48000,60000
44723,0,2,44,0,0,21,0,0,1,0,0.0,0,0,0,0,0.20642978003384094,35000,31500,35000
44724,0,2,6,1,1,39,1,0,0,0,0.025,0,1,1,0,0.637901861252115,221202,50000,100000
44725,0,3,28,1,0,30,0,0,0,0,0.025,64,0,0,0,0.2656514382402707,75700,60560,75700
44726,1,1,28,1,0,33,1,0,0,1,0.25,305,1,0,0,0.27749576988155666,1264000,948000,1264000
44727,0,0,45,0,0,31,1,1,0,0,0.0,0,1,0,0,0.25888324873096447,164000,123000,164000
44728,0,3,49,0,0,25,0,0,1,0,0.0,0,0,0,0,0.5329949238578681,100000,85000,100000
44729,0,3,39,1,0,33,1,0,1,0,0.0,0,1,0,0,0.29441624365482233,15000,7500,15000
44730,0,3,26,1,1,35,1,0,1,0,0.0125,83,1,0,0,0.3824027072758037,203000,101500,203000
44731,0,3,28,1,1,37,0,0,1,0,0.025,0,1,0,0,0.6582064297800339,10000,8500,10000
44732,0,3,5,1,1,37,1,0,0,0,0.0375,0,1,0,0,0.9018612521150592,25000,12500,25000
44733,0,3,39,1,1,38,1,0,1,0,0.075,0,1,1,0,0.937394247038917,65000,17500,35000
44734,0,2,30,1,1,39,0,0,1,0,0.0,0,1,1,0,0.61082910321489,22779,12500,25000
44735,0,3,52,1,1,35,1,0,1,0,0.0,0,1,1,0,0.5025380710659898,35000,17500,35000
44736,0,0,10,1,0,20,1,1,1,0,0.0,0,0,0,0,0.001692047377326565,330000,264000,330000
44737,0,3,26,1,1,37,1,0,0,0,0.0375,0,1,1,0,0.9018612521150592,15000,7500,15000
44738,0,2,30,1,0,34,1,1,1,0,0.025,0,1,0,0,0.2927241962774958,181700,90850,181700
44739,0,3,28,1,1,38,1,0,0,0,0.05,0,1,0,0,0.9475465313028765,20000,17000,20000
44740,0,2,30,1,0,42,1,0,0,0,0.0625,0,1,1,0,0.05414551607445008,86600,25000,50000
44741,0,3,52,1,1,36,0,0,1,0,0.0375,0,1,0,0,0.7343485617597293,62500,31250,62500
44742,0,3,39,1,1,35,0,1,1,0,0.0,0,1,1,0,0.727580372250423,172736,60000,120000
44743,0,1,28,1,1,35,0,0,1,0,0.0,0,1,0,0,0.030456852791878174,274000,274000,274000
44744,0,1,6,1,1,38,1,0,0,0,0.0125,0,1,1,0,0.6514382402707276,74757,12500,25000
44745,0,0,49,1,1,34,1,1,0,0,0.0,28,1,0,0,0.45346869712351945,150000,112500,150000
44746,0,1,31,0,0,27,0,0,0,0,0.0,0,0,0,0,0.02707275803722504,109000,109000,109000
44747,0,3,30,1,1,38,1,0,1,0,0.0375,0,1,1,0,0.8307952622673435,102812,25000,50000
44748,0,0,30,1,1,26,1,1,0,0,0.0,0,0,0,0,0.6040609137055838,850000,637500,850000
44749,0,3,15,1,1,34,1,0,1,0,0.025,0,1,1,0,0.41455160744500846,45562,17500,35000
44750,0,3,26,1,1,39,1,0,0,0,0.0125,0,1,1,0,0.61082910321489,67798,12500,25000
44751,0,0,47,1,0,35,1,1,0,0,0.0,0,2,0,1,0.5296108291032149,150000,127500,150000
44752,0,3,28,1,1,37,1,1,1,0,0.2,0,1,0,0,0.8950930626057529,600000,450000,600000
44753,0,3,30,1,1,37,1,0,0,0,0.0125,0,1,1,0,0.9170896785109983,77872,20500,41000
44754,0,3,30,0,0,22,1,1,1,0,0.0,0,0,0,0,0.2436548223350254,550000,429935,550000
44755,0,3,39,1,1,36,1,0,1,0,0.1,0,1,1,0,0.7783417935702199,14190,5000,10000
44756,0,3,28,1,1,39,1,0,1,0,0.05,0,1,0,0,0.637901861252115,35000,29750,35000
44757,0,3,20,1,1,37,0,0,0,0,0.025,0,1,0,0,0.7478849407783418,7500,3750,7500
44758,0,2,30,0,0,23,1,1,1,0,0.0,0,0,0,0,0.29780033840947545,800000,600000,800000
44759,0,0,51,1,1,39,1,0,0,0,0.025,0,2,0,0,0.6091370558375635,147000,73500,147000
44760,0,3,28,1,1,39,1,0,1,0,0.0875,0,1,0,0,0.61082910321489,15000,12750,15000
44761,0,3,26,1,0,29,1,0,0,0,0.0,0,0,1,0,0.2656514382402707,50000,25000,50000
44762,0,0,3,0,0,31,1,0,1,0,0.0,0,2,0,1,0.2656514382402707,40000,32000,40000
44763,0,1,28,1,1,38,1,1,1,0,0.325,0,1,0,0,0.7868020304568528,50000,25000,50000
44764,0,2,28,0,1,29,0,0,1,0,0.0,0,0,0,0,0.20642978003384094,160000,120000,160000
44765,0,2,26,1,1,38,1,0,0,1,0.0375,0,1,0,0,1.0,255000,191250,255000
44766,0,3,4,1,0,36,0,0,1,0,0.05,0,1,1,0,0.7343485617597293,53349,12500,25000
44767,0,0,44,1,1,37,1,0,0,0,0.075,0,1,1,0,0.9170896785109983,494394,104500,209000
44768,0,1,47,1,1,36,1,1,1,0,0.1375,0,1,0,0,0.7021996615905245,150000,127500,150000
44769,0,3,26,1,1,39,0,0,1,0,0.0875,0,1,1,0,0.3840947546531303,316600,50000,100000
44770,0,0,38,1,1,37,1,0,1,0,0.0,0,1,1,0,0.9153976311336718,500000,450000,500000
44771,0,3,28,1,0,41,1,0,1,0,0.0125,0,1,0,0,0.00338409475465313,7500,6375,7500
44772,0,3,20,1,1,37,1,0,1,0,0.05,0,1,0,0,0.9103214890016921,45000,22500,45000
44773,0,2,30,1,0,43,1,1,1,0,0.1875,0,1,1,0,0.005076142131979695,81250,25000,50000
44774,0,3,30,1,0,29,1,0,1,0,0.0,0,0,0,0,0.19796954314720813,450000,337500,450000
44775,0,3,5,1,1,35,0,0,1,0,0.0625,0,1,0,0,0.727580372250423,50000,25000,50000
44776,0,2,6,1,1,38,0,0,0,0,0.0375,0,1,1,0,0.6514382402707276,53585,12500,25000
44777,0,3,28,1,1,38,1,0,0,0,0.0375,0,1,0,0,0.001692047377326565,15000,12750,15000
44778,0,3,26,1,1,38,1,0,1,0,0.025,0,1,1,0,0.9475465313028765,82357,12500,25000
44779,0,3,28,1,1,39,1,0,0,0,0.025,0,1,0,0,0.637901861252115,15000,12750,15000
44780,0,2,6,1,0,34,1,0,1,0,0.0125,0,2,1,0,0.45346869712351945,100000,50000,100000
44781,0,3,5,1,1,36,1,0,1,0,0.0875,0,1,0,0,0.6548223350253807,50000,25000,50000
44782,0,1,12,0,0,24,0,0,0,0,0.0,0,0,0,0,0.25888324873096447,1050000,745500,1050000
44783,0,3,5,1,1,38,1,0,1,0,0.0875,0,1,1,0,0.7851099830795262,143570,25000,50000
44784,0,3,39,1,1,36,1,0,0,0,0.0,0,1,1,0,0.6548223350253807,40000,20000,40000
44785,0,3,39,1,1,35,0,1,1,0,0.2,0,1,1,0,0.5854483925549916,100000,25000,50000
44786,0,3,26,1,1,37,0,0,0,0,0.1,0,1,1,0,0.9103214890016921,29000,12500,25000
44787,0,3,26,1,0,30,1,1,1,0,0.0,0,0,0,0,0.2436548223350254,150000,75000,150000
44788,0,1,17,1,0,39,0,0,1,0,0.0,0,1,0,0,0.2825719120135364,38900,19450,38900
44789,0,3,28,1,0,32,1,0,0,0,0.0,165,1,0,0,0.23519458544839256,480000,360000,480000
44790,0,0,18,1,0,43,0,0,0,0,0.075,0,1,0,0,0.028764805414551606,243000,182250,243000
44791,0,3,26,1,1,37,1,0,1,0,0.0375,0,1,0,0,0.8307952622673435,30000,15000,30000
44792,0,0,41,1,0,33,0,0,1,0,0.0,0,2,0,1,0.29441624365482233,105000,89250,105000
44793,0,3,42,1,0,33,1,0,0,0,0.0625,0,1,1,0,0.3739424703891709,25000,12500,25000
44794,0,3,12,0,0,5,1,1,1,0,0.0,0,0,0,0,0.001692047377326565,80000,72000,80000
44795,0,2,12,0,0,9,0,1,1,0,0.0,0,0,0,0,0.001692047377326565,225000,202500,225000
44796,0,0,21,1,1,38,1,0,0,0,0.0625,57,2,0,0,0.9441624365482234,15400,13090,15400
44797,0,0,44,1,1,36,0,0,0,0,0.0,0,2,0,0,0.5939086294416244,200000,150000,200000
44798,0,0,12,0,0,31,0,0,1,0,0.1,0,2,0,0,0.028764805414551606,180000,184000,184000
44799,0,0,34,1,0,25,0,1,1,0,0.0,0,0,0,0,0.02030456852791878,412000,412000,412000
44800,0,1,28,1,0,22,0,0,0,0,0.0,0,0,0,0,0.22504230118443316,122131,120481,133868
44801,0,3,26,0,0,25,1,0,1,0,0.0,0,0,0,0,0.6988155668358714,1200000,750000,1200000
44802,0,3,28,1,1,38,1,0,1,0,0.0625,0,1,0,0,0.6514382402707276,15000,12750,15000
44803,0,3,39,1,1,34,1,0,1,0,0.025,0,1,0,0,0.3976311336717428,9000,4500,9000
44804,0,3,39,1,1,39,1,0,1,0,0.05,0,1,0,0,0.5854483925549916,35000,17500,35000
44805,0,3,39,1,1,33,1,0,1,0,0.0875,0,1,1,0,0.3739424703891709,15000,7500,15000
44806,0,2,6,1,1,34,0,0,1,0,0.0875,0,2,0,0,0.41455160744500846,166500,124875,166500
44807,0,0,28,1,1,36,0,0,1,0,0.0375,0,1,0,0,0.6971235194585449,177000,132750,177000
44808,0,0,5,1,1,38,1,0,0,0,0.05,0,1,0,0,0.7851099830795262,200000,100000,200000
44809,0,0,15,1,0,30,0,0,1,0,0.0,0,1,0,0,0.23181049069373943,341000,255750,341000
44810,0,1,47,0,1,28,1,0,1,0,0.0,0,0,0,1,0.2622673434856176,100000,80000,100000
